Time,Object_ID,Color,Energy,Speed
88,4399905104,Yellow,94.33945312500242,0.660376171875017
88,4399902752,Green,17.50000000000366,0.7
88,4399901792,Green,43.00000000000324,0.7
88,4399904576,Green,71.50000000000162,0.7
88,4399903376,Green,83.50000000000094,0.7
88,4399903712,Green,91.00000000000051,0.7
88,4399903856,Green,91.00000000000051,0.7
88,4399897760,Green,91.00000000000051,0.7
88,4399900496,Green,91.00000000000051,0.7
88,4399900880,Green,91.00000000000051,0.7
88,4399903280,Green,92.50000000000043,0.7
88,4399905536,Green,92.50000000000043,0.7
88,4399900640,Green,92.50000000000043,0.7
88,4399899440,Green,92.50000000000043,0.7
88,4399899728,Green,92.50000000000043,0.7
88,4399900304,Green,92.50000000000043,0.7
88,4399901312,Green,92.50000000000043,0.7
88,4399900832,Green,95.50000000000026,0.7
88,4399905872,Green,95.50000000000026,0.7
88,4399900592,Green,95.50000000000026,0.7
88,4399906064,Green,95.50000000000026,0.7
88,4399906112,Green,95.50000000000026,0.7
88,4399906016,Green,95.50000000000026,0.7
88,4399906208,Green,95.50000000000026,0.7
89,4399897520,Red,3.0171875000077355,0.021120312500054146
89,4399903184,Red,30.987500000009383,0.21691250000006568
89,4399905440,Red,76.52148437501337,0.5356503906250936
89,4399903136,Red,3.0171875000077355,0.021120312500054146
89,4399901168,Red,50.937500000015895,0.3565625000001112
89,4399904528,Red,30.987500000009383,0.21691250000006568
89,4399903088,Red,115.36484375002226,0.8075539062501557
89,4399898528,Red,99.07734375001864,0.6935414062501305
89,4399903328,Red,76.52148437501337,0.5356503906250936
89,4399900064,Red,76.52148437501337,0.5356503906250936
89,4399901408,Yellow,22.800000000006946,0.15960000000004862
89,4399901600,Yellow,7.200000000005659,0.05040000000003961
89,4399901840,Yellow,7.925000000005662,0.05547500000003963
89,4399904048,Yellow,92.20000000001389,0.6454000000000971
89,4399046224,Yellow,21.262500000006398,0.14883750000004478
89,4399902848,Yellow,37.36250000000661,0.2615375000000463
89,4399903616,Yellow,3.550000000005681,0.024850000000039767
89,4399904768,Yellow,3.550000000005681,0.024850000000039767
89,4399900208,Yellow,7.925000000005662,0.05547500000003963
89,4399905728,Yellow,117.98125000000928,0.8258687500000649
89,4399905920,Yellow,7.100000000005659,0.04970000000003961
89,4399899584,Yellow,185.1500000000108,1.2960500000000756
89,4399904144,Yellow,27.87500000000604,0.19512500000004226
89,4399904288,Yellow,22.600000000006943,0.15820000000004858
89,4399904432,Yellow,103.250000000011,0.7227500000000768
89,4399905632,Yellow,39.731250000007016,0.2781187500000491
89,4399904912,Yellow,187.18281250000632,1.3102796875000442
89,4399901936,Yellow,21.162500000006396,0.14813750000004475
89,4399900160,Yellow,21.062500000006395,0.14743750000004477
89,4399900736,Yellow,32.228125000004255,0.22559687500002976
89,4399905824,Yellow,107.12812500000541,0.7498968750000379
89,4399904240,Yellow,81.6781250000064,0.5717468750000448
89,4399900544,Yellow,38.30625000000919,0.26814375000006435
89,4399904336,Yellow,106.60000000000957,0.746200000000067
89,4399905488,Yellow,63.35000000000699,0.4434500000000489
89,4399904000,Yellow,15.878125000004022,0.11114687500002815
89,4399903664,Yellow,15.978125000004022,0.11184687500002816
89,4399903424,Yellow,160.26250000001727,1.1218375000001208
89,4399899968,Yellow,114.28125000000921,0.7999687500000645
89,4399901360,Yellow,88.58750000000859,0.6201125000000601
89,4399901216,Yellow,10.187500000003636,0.07131250000002545
89,4399905200,Yellow,15.256250000003831,0.10679375000002682
89,4399905008,Yellow,145.30312500001287,1.01712187500009
89,4399661280,Yellow,18.850000000008507,0.13195000000005955
89,4399905296,Yellow,18.850000000008507,0.13195000000005955
89,4399903808,Yellow,92.43945312500253,0.6470761718750176
89,4399904480,Yellow,24.03125000000665,0.16821875000004655
89,4399904384,Yellow,43.75312500000583,0.3062718750000408
89,4399901552,Yellow,43.75312500000583,0.3062718750000408
89,4399899776,Yellow,62.8625000000077,0.44003750000005387
89,4399900256,Yellow,62.12500000000768,0.43487500000005375
89,4399905056,Yellow,29.10625000000659,0.2037437500000461
89,4399899680,Yellow,29.10625000000659,0.2037437500000461
89,4399905968,Yellow,159.40000000000725,1.1158000000000508
89,4399900976,Yellow,63.35000000000699,0.4434500000000489
89,4399901456,Yellow,32.228125000004255,0.22559687500002976
89,4399901024,Yellow,124.4281250000048,0.8709968750000335
89,4399904816,Yellow,43.43750000000459,0.3040625000000321
89,4399901648,Yellow,132.28750000000667,0.9260125000000465
89,4399905152,Yellow,47.66562500000724,0.33365937500005066
89,4399905392,Yellow,47.66562500000724,0.33365937500005066
89,4399904624,Yellow,103.35781250001227,0.7235046875000859
89,4399904672,Yellow,36.60781250000437,0.2562546875000306
89,4399905680,Yellow,137.0500000000074,0.9593500000000518
89,4399901264,Yellow,46.80000000000676,0.32760000000004735
89,4399904720,Yellow,55.36562500000742,0.38755937500005194
89,4399904096,Yellow,65.8156250000116,0.4607093750000811
89,4399905776,Yellow,62.8625000000077,0.44003750000005387
89,4399902080,Yellow,62.8625000000077,0.44003750000005387
89,4399901984,Yellow,61.66562500000751,0.4316593750000525
89,4399903760,Yellow,61.66562500000751,0.4316593750000525
89,4399903904,Yellow,87.1828125000063,0.610279687500044
89,4399903568,Yellow,177.98281250000684,1.245879687500048
89,4399901744,Yellow,81.57812500000641,0.5710468750000448
89,4399902128,Yellow,81.57812500000641,0.5710468750000448
89,4399903520,Yellow,96.48125000000555,0.6753687500000388
89,4399903952,Yellow,92.4656250000031,0.6472593750000217
89,4399900928,Yellow,95.72890625000444,0.6701023437500311
89,4399899824,Yellow,95.72890625000444,0.6701023437500311
89,4399903232,Yellow,92.4656250000031,0.6472593750000217
89,4399903472,Yellow,92.4656250000031,0.6472593750000217
89,4399904960,Yellow,92.33945312500254,0.6463761718750177
89,4399905104,Yellow,92.33945312500254,0.6463761718750177
89,4399902752,Green,16.000000000003638,0.7
89,4399901792,Green,41.500000000003325,0.7
89,4399904576,Green,70.0000000000017,0.7
89,4399903376,Green,82.00000000000102,0.7
89,4399903856,Green,89.5000000000006,0.7
89,4399897760,Green,89.5000000000006,0.7
89,4399900496,Green,89.5000000000006,0.7
89,4399903280,Green,91.00000000000051,0.7
89,4399905536,Green,91.00000000000051,0.7
89,4399899440,Green,91.00000000000051,0.7
89,4399899728,Green,91.00000000000051,0.7
89,4399900304,Green,91.00000000000051,0.7
89,4399901312,Green,91.00000000000051,0.7
89,4399900832,Green,94.00000000000034,0.7
89,4399905872,Green,94.00000000000034,0.7
89,4399900592,Green,94.00000000000034,0.7
89,4399906064,Green,94.00000000000034,0.7
89,4399906112,Green,94.00000000000034,0.7
89,4399906016,Green,94.00000000000034,0.7
89,4399906208,Green,94.00000000000034,0.7
90,4399897520,Red,0.017187500007733864,0.00012031250005413702
90,4399903184,Red,27.98750000000934,0.19591250000006538
90,4399905440,Red,73.52148437501354,0.5146503906250948
90,4399903136,Red,0.017187500007733864,0.00012031250005413702
90,4399901168,Red,47.93750000001585,0.33556250000011095
90,4399904528,Red,27.98750000000934,0.19591250000006538
90,4399903088,Red,112.36484375002243,0.786553906250157
90,4399898528,Red,96.07734375001881,0.6725414062501317
90,4399903328,Red,73.52148437501354,0.5146503906250948
90,4399900064,Red,73.52148437501354,0.5146503906250948
90,4399901408,Yellow,20.800000000006918,0.1456000000000484
90,4399901600,Yellow,5.200000000005666,0.03640000000003966
90,4399901840,Yellow,5.925000000005669,0.04147500000003968
90,4399904048,Yellow,90.200000000014,0.631400000000098
90,4399046224,Yellow,19.26250000000637,0.13483750000004457
90,4399902848,Yellow,35.362500000006584,0.2475375000000461
90,4399903616,Yellow,1.5500000000056793,0.010850000000039755
90,4399904768,Yellow,1.5500000000056793,0.010850000000039755
90,4399900208,Yellow,5.925000000005669,0.04147500000003968
90,4399905728,Yellow,115.9812500000094,0.8118687500000658
90,4399905920,Yellow,5.100000000005666,0.03570000000003966
90,4399899584,Yellow,183.15000000001092,1.2820500000000763
90,4399904144,Yellow,118.52500000000644,0.8296750000000451
90,4399904288,Yellow,20.600000000006915,0.1442000000000484
90,4399904432,Yellow,101.25000000001111,0.7087500000000778
90,4399905632,Yellow,37.73125000000699,0.2641187500000489
90,4399904912,Yellow,185.18281250000643,1.2962796875000449
90,4399901936,Yellow,19.162500000006368,0.13413750000004457
90,4399900160,Yellow,19.062500000006366,0.13343750000004456
90,4399900736,Yellow,30.228125000004226,0.21159687500002955
90,4399905824,Yellow,105.12812500000553,0.7358968750000386
90,4399904240,Yellow,79.67812500000652,0.5577468750000456
90,4399900544,Yellow,36.306250000009165,0.2541437500000642
90,4399904336,Yellow,104.60000000000969,0.7322000000000678
90,4399905488,Yellow,61.350000000006965,0.42945000000004874
90,4399904000,Yellow,13.87812500000403,0.09714687500002821
90,4399903664,Yellow,13.97812500000403,0.0978468750000282
90,4399903424,Yellow,172.812500000021,1.1078375000001215
90,4399899968,Yellow,112.28125000000932,0.7859687500000653
90,4399901360,Yellow,86.5875000000087,0.6061125000000609
90,4399901216,Yellow,8.187500000003643,0.057312500000025496
90,4399905200,Yellow,13.256250000003838,0.09279375000002686
90,4399905008,Yellow,143.30312500001298,1.0031218750000908
90,4399661280,Yellow,16.850000000008478,0.11795000000005934
90,4399905296,Yellow,16.850000000008478,0.11795000000005934
90,4399903808,Yellow,90.43945312500264,0.6330761718750185
90,4399904480,Yellow,22.031250000006622,0.15421875000004634
90,4399904384,Yellow,41.7531250000058,0.2922718750000406
90,4399901552,Yellow,41.7531250000058,0.2922718750000406
90,4399899776,Yellow,60.86250000000767,0.42603750000005364
90,4399900256,Yellow,60.12500000000765,0.42087500000005357
90,4399905056,Yellow,27.10625000000656,0.1897437500000459
90,4399899680,Yellow,27.10625000000656,0.1897437500000459
90,4399905968,Yellow,157.40000000000737,1.1018000000000514
90,4399900976,Yellow,61.350000000006965,0.42945000000004874
90,4399901456,Yellow,30.228125000004226,0.21159687500002955
90,4399901024,Yellow,122.42812500000491,0.8569968750000343
90,4399904816,Yellow,41.43750000000456,0.2900625000000319
90,4399901648,Yellow,130.2875000000068,0.9120125000000475
90,4399905152,Yellow,45.66562500000721,0.3196593750000504
90,4399905392,Yellow,45.66562500000721,0.3196593750000504
90,4399904624,Yellow,101.35781250001239,0.7095046875000867
90,4399904672,Yellow,34.60781250000434,0.24225468750003037
90,4399905680,Yellow,135.05000000000751,0.9453500000000525
90,4399901264,Yellow,44.80000000000673,0.3136000000000471
90,4399904720,Yellow,53.36562500000739,0.3735593750000517
90,4399904096,Yellow,63.81562500001169,0.4467093750000818
90,4399905776,Yellow,60.86250000000767,0.42603750000005364
90,4399902080,Yellow,60.86250000000767,0.42603750000005364
90,4399901984,Yellow,59.66562500000748,0.41765937500005235
90,4399903760,Yellow,59.66562500000748,0.41765937500005235
90,4399903904,Yellow,85.18281250000642,0.5962796875000449
90,4399903568,Yellow,175.98281250000696,1.2318796875000486
90,4399901744,Yellow,79.57812500000652,0.5570468750000457
90,4399902128,Yellow,79.57812500000652,0.5570468750000457
90,4399903520,Yellow,94.48125000000566,0.6613687500000396
90,4399903952,Yellow,90.46562500000321,0.6332593750000225
90,4399900928,Yellow,93.72890625000456,0.6561023437500318
90,4399899824,Yellow,93.72890625000456,0.6561023437500318
90,4399903232,Yellow,90.46562500000321,0.6332593750000225
90,4399903472,Yellow,90.46562500000321,0.6332593750000225
90,4399904960,Yellow,90.33945312500265,0.6323761718750185
90,4399905104,Yellow,90.33945312500265,0.6323761718750185
90,4399901792,Green,40.00000000000341,0.7
90,4399904576,Green,68.50000000000179,0.7
90,4399903376,Green,80.50000000000111,0.7
90,4399903856,Green,88.00000000000068,0.7
90,4399897760,Green,88.00000000000068,0.7
90,4399900496,Green,88.00000000000068,0.7
90,4399903280,Green,89.5000000000006,0.7
90,4399905536,Green,89.5000000000006,0.7
90,4399899440,Green,89.5000000000006,0.7
90,4399899728,Green,89.5000000000006,0.7
90,4399900304,Green,89.5000000000006,0.7
90,4399901312,Green,89.5000000000006,0.7
90,4399900832,Green,92.50000000000043,0.7
90,4399900592,Green,92.50000000000043,0.7
90,4399906064,Green,92.50000000000043,0.7
90,4399906112,Green,92.50000000000043,0.7
90,4399906016,Green,92.50000000000043,0.7
90,4399906208,Green,92.50000000000043,0.7
91,4399897520,Red,-2.9828124999922676,0.00012031250005413702
91,4399903184,Red,24.987500000009298,0.17491250000006509
91,4399905440,Red,70.52148437501371,0.4936503906250959
91,4399903136,Red,-2.9828124999922676,0.00012031250005413702
91,4399901168,Red,44.93750000001581,0.31456250000011066
91,4399904528,Red,24.987500000009298,0.17491250000006509
91,4399903088,Red,109.3648437500226,0.7655539062501582
91,4399898528,Red,93.07734375001898,0.6515414062501328
91,4399903328,Red,70.52148437501371,0.4936503906250959
91,4399900064,Red,70.52148437501371,0.4936503906250959
91,4399901408,Yellow,18.80000000000689,0.1316000000000482
91,4399901600,Yellow,3.2000000000056694,0.022400000000039683
91,4399901840,Yellow,3.9250000000056757,0.02747500000003973
91,4399904048,Yellow,88.20000000001411,0.6174000000000988
91,4399046224,Yellow,17.26250000000634,0.12083750000004438
91,4399902848,Yellow,33.362500000006555,0.2335375000000459
91,4399900208,Yellow,3.9250000000056757,0.02747500000003973
91,4399905728,Yellow,113.98125000000951,0.7978687500000665
91,4399905920,Yellow,3.0000000000056692,0.021000000000039685
91,4399899584,Yellow,181.15000000001103,1.2680500000000772
91,4399904144,Yellow,116.52500000000656,0.8156750000000459
91,4399904288,Yellow,18.600000000006887,0.1302000000000482
91,4399904432,Yellow,99.25000000001123,0.6947500000000786
91,4399905632,Yellow,115.13125000000817,0.8059187500000571
91,4399904912,Yellow,183.18281250000655,1.2822796875000457
91,4399901936,Yellow,17.16250000000634,0.12013750000004436
91,4399900160,Yellow,17.062500000006338,0.11943750000004437
91,4399900736,Yellow,28.228125000004198,0.1975968750000294
91,4399905824,Yellow,103.12812500000564,0.7218968750000394
91,4399904240,Yellow,77.67812500000663,0.5437468750000464
91,4399900544,Yellow,34.306250000009136,0.24014375000006394
91,4399904336,Yellow,102.6000000000098,0.7182000000000686
91,4399905488,Yellow,59.350000000006936,0.41545000000004856
91,4399904000,Yellow,11.878125000004037,0.08314687500002825
91,4399903664,Yellow,11.978125000004036,0.08384687500002824
91,4399903424,Yellow,170.81250000002112,1.195687500000148
91,4399899968,Yellow,110.28125000000944,0.771968750000066
91,4399901360,Yellow,84.58750000000882,0.5921125000000617
91,4399901216,Yellow,6.18750000000365,0.04331250000002555
91,4399905200,Yellow,11.256250000003845,0.0787937500000269
91,4399905008,Yellow,141.3031250000131,0.9891218750000916
91,4399661280,Yellow,14.850000000008471,0.10395000000005929
91,4399905296,Yellow,14.850000000008471,0.10395000000005929
91,4399903808,Yellow,88.43945312500276,0.6190761718750193
91,4399904480,Yellow,20.031250000006594,0.14021875000004616
91,4399904384,Yellow,39.753125000005774,0.2782718750000404
91,4399901552,Yellow,39.753125000005774,0.2782718750000404
91,4399899776,Yellow,58.86250000000764,0.4120375000000535
91,4399900256,Yellow,58.125000000007624,0.40687500000005333
91,4399905056,Yellow,25.106250000006533,0.1757437500000457
91,4399899680,Yellow,25.106250000006533,0.1757437500000457
91,4399905968,Yellow,155.40000000000748,1.0878000000000523
91,4399900976,Yellow,59.350000000006936,0.41545000000004856
91,4399901456,Yellow,28.228125000004198,0.1975968750000294
91,4399901024,Yellow,120.42812500000502,0.8429968750000351
91,4399904816,Yellow,39.43750000000453,0.2760625000000317
91,4399901648,Yellow,128.2875000000069,0.8980125000000483
91,4399905152,Yellow,43.66562500000718,0.30565937500005025
91,4399905392,Yellow,43.66562500000718,0.30565937500005025
91,4399904624,Yellow,99.3578125000125,0.6955046875000874
91,4399904672,Yellow,32.607812500004314,0.22825468750003017
91,4399905680,Yellow,133.05000000000763,0.9313500000000533
91,4399901264,Yellow,42.800000000006705,0.29960000000004694
91,4399904720,Yellow,51.36562500000736,0.35955937500005153
91,4399904096,Yellow,61.815625000011664,0.4327093750000816
